imbed,4.373038704117391
gulfs,4.372824804859252
beeps,4.372778569711307
feign,4.372744075362108
joule,4.372372861041624
quads,4.37171207454558
crink,4.371490309663249
chums,4.371436243346383
porgy,4.371292921312847
ducks,4.370976769406436
dictu,4.3708339413468495
plops,4.3701933452223045
mouth,4.369743723553609
right,4.369648056266412
laugh,4.369270144489826
touch,4.369175192898651
smurf,4.368765100874478
roger,4.368568527732931
taxon,4.3685650776402465
sizes,4.368342096523058
spins,4.36776077927086
prink,4.367644607696152
purrs,4.367306206697188
gawks,4.367101576786158
swans,4.366559068952424
snips,4.366362023397281
ceder,4.366332838736732
shock,4.366298811421531
stood,4.36613468371678
stash,4.365488606095619
ebony,4.365102643177066
hurly,4.365004803427036
busty,4.364863635279232
prowl,4.364686748970118
blaze,4.364628839070806
dined,4.364209658426617
curer,4.363686220838685
eagle,4.363637672077769
munge,4.363130256351119
cooed,4.363042487305971
gwine,4.362314722753737
totem,4.362276439407305
ftped,4.36032714986685
scuse,4.360171184164364
radix,4.359877035838727
cavil,4.359807550131455
payee,4.359658360105176
abate,4.358909608616106
softs,4.3585505712304355
shins,4.358381760221874
oweth,4.357991073641882
unsex,4.35776816473618
fuzes,4.357662068013133
quire,4.356615806826054
purer,4.35643491803115
puked,4.355942804848593
songs,4.355866420019985
cozen,4.355640049280756
leery,4.355454040546435
hertz,4.355302300185425
hoagy,4.355182121798321
redid,4.354849307051232
knows,4.35383595616996
glaze,4.353341362674016
silks,4.352940750931486
gusty,4.352775301316417
ambit,4.352765371849806
kilty,4.352356968763144
belch,4.35203769867985
waved,4.351994864978229
snood,4.351536429100273
troll,4.35153020189967
stuns,4.351451544636966
allot,4.351306433338237
atria,4.350954091378379
jives,4.350911733578857
numbs,4.350794047951754
hazed,4.350387388652749
zesty,4.350211090816452
blunt,4.349995904885774
guyed,4.349788316846221
ingot,4.349494437399462
crowd,4.349237503401718
aware,4.34893480630873
fosse,4.34886112451526
smock,4.348701765269288
mimer,4.348650363250228
quest,4.347600010888745
humps,4.346652093256695
silly,4.346122724189716
sixty,4.346111698229986
tract,4.345316967975919
oodle,4.345299228435154
bunks,4.3449242991505805
blebs,4.344286147786549
trust,4.3441507174189
spiky,4.343836018239742
hydra,4.343786982537957
balmy,4.343762825982754
wordy,4.343555527113627
dimly,4.343228617374068
blabs,4.342366216319211
bolos,4.341806550866448
thyme,4.341311503376299
rupee,4.341044942250825
addle,4.340973633146129
agate,4.3408553706428075
brawn,4.340678091654573
umbel,4.340490386402302
notch,4.340207886678302
barky,4.340154874512217
twats,4.340107363183524
shoot,4.339989937091969
scoot,4.339450153062229
peeks,4.3393641021331675
ardor,4.339329834688266
lofty,4.3391619918154545
would,4.338638514672991
afoul,4.3379071641579605
smoky,4.335939692880751
covey,4.335749831639826
lurch,4.335701928777388
sixth,4.335249039999561
throw,4.334584503508193
ichor,4.33445627499544
newly,4.334124241214428
verse,4.333460496209219
kaput,4.3333427525826655
curdy,4.332683760808883
gutsy,4.332523270304258
shams,4.332322332211632
stout,4.33146046743735
stuck,4.331333794142984
sloop,4.33099906440502
whims,4.330771614279913
umped,4.330651078797245
above,4.3305260861796695
spunk,4.3302165241608055
twirp,4.329967968265822
sieve,4.329923100928375
scams,4.329728850345129
frank,4.329712505391359
crown,4.329241950182021
bills,4.328628797614133
logic,4.3283141671736916
trump,4.328311743634656
woman,4.3281941913689685
nervy,4.328101888117245
gluon,4.327771819219387
weeds,4.327546071910105
coxed,4.327314093277264
dulls,4.326939771283979
gunks,4.326905966050237
deice,4.326813235761003
hasps,4.326591329793705
myths,4.326299942136417
veiny,4.3262040978279215
swing,4.325863189334173
rebel,4.325848262313382
icier,4.325574240434432
feeds,4.325132098325712
slosh,4.324646281909701
corky,4.324145489147809
flubs,4.323392115812261
crimp,4.323317516787989
fogey,4.322527014147312
nixed,4.322510964373933
babel,4.3221613931697975
porky,4.3220214793600835
dogma,4.321847892392988
avoid,4.321235782731547
pylon,4.321020382712638
axmen,4.320600457193888
gouty,4.320284529023584
gills,4.319887556354913
roofs,4.318664351008727
weest,4.318458796474137
yacht,4.318252145455615
aping,4.318182757221727
gauss,4.318080590377676
atilt,4.318024861828172
mulct,4.3177828476160425
wooer,4.316899219639812
belie,4.316365038992832
glove,4.316257527659484
wombs,4.315718077578407
rough,4.315583622016771
elide,4.3146666312086035
bigot,4.314563617888895
washy,4.314254557651001
poxed,4.313905533517246
ammos,4.313770349767709
defun,4.313545371898035
blank,4.313351526047982
gangs,4.313340470477407
spurs,4.312856549443679
schmo,4.312818403675243
hived,4.312652790908653
desks,4.312557586646057
ouzel,4.312124596984622
trill,4.312115544848785
quote,4.311852591895043
gigas,4.311796241158696
youth,4.311484295024798
stews,4.311299139416468
acing,4.311190199113921
utter,4.311081695814568
ratty,4.310770196365806
ruder,4.310422318249409
gesso,4.310274604641362
burly,4.3096925873749425
crypt,4.309475818134707
bipod,4.309372308034258
boons,4.309149178074558
vowel,4.3087077859224
vegan,4.30842133083693
hymns,4.308208649570178
dusts,4.308179935617777
unfed,4.307725825016663
elves,4.307614333387928
gists,4.307598786006147
tacky,4.307340355967281
grogs,4.307033573818403
macho,4.3068297050459705
sifts,4.306809727204414
impro,4.306707056174993
vocal,4.306091985116646
seven,4.305963103872384
ovary,4.305961712683837
kelpy,4.305570819819259
flume,4.305124591292296
jukes,4.3046486398192325
blush,4.304090647848802
apple,4.303800237425282
algae,4.303454641769488
genre,4.303262806175172
codex,4.30271304156706
spitz,4.302538068888625
nulls,4.301515397747164
group,4.300819697903956
divot,4.300392321298662
among,4.300104523099923
pucks,4.300077756971909
showy,4.300040880113164
repro,4.2997989291968155
hymen,4.299448450713676
aphid,4.299414950438564
cello,4.299286632053585
noway,4.299078001012976
godly,4.2989689410132765
firer,4.298518490600445
amigo,4.29823703567135
given,4.29814218809406
quite,4.297998053007596
brusk,4.297871471883272
gipsy,4.297598262217538
snuck,4.2973200833550615
foots,4.296929633599315
dooms,4.2969081637586015
pupas,4.296519487168307
moxie,4.296063507661823
churl,4.294976276791215
synch,4.294611814816528
goons,4.294373642379623
wilco,4.2943275533100005
sacks,4.29389119439877
signs,4.293345861971
gazed,4.293277350628011
whorl,4.293154840315914
toque,4.293121317722178
folic,4.293098206711349
unwed,4.292960622218824
batch,4.292874422299821
wirer,4.292818308005875
vests,4.292719034087017
risks,4.2924091289267325
zonal,4.292015913843175
knish,4.291973866652229
chirp,4.2916209758776445
looks,4.291184815431384
dowry,4.290915895976009
divan,4.290773016206728
gaudy,4.290713386252421
betel,4.290707567132135
retry,4.2902525485482625
zebra,4.290044347930961
balsa,4.290018795152716
filth,4.289864759528575
rerun,4.289846101457723
epoch,4.28983851250009
fumed,4.289394242982407
guess,4.2887979560752285
bravo,4.288677202301363
exact,4.288640780528041
plonk,4.288308384671516
slily,4.2882603551484255
grift,4.287972049205387
baulk,4.287680268447639
naiad,4.287602477102367
zincs,4.2875530591956235
mooed,4.28747424751546
petit,4.287399519926273
fiefs,4.287334552264527
fitly,4.286899783797694
ridgy,4.286757440623721
vague,4.28627782390254
frier,4.286205143940367
genet,4.285861694936348
ditch,4.285314762589018
creep,4.285059383655519
joust,4.284944991968615
aural,4.284924965299655
optic,4.284552173475349
ephod,4.284053353536495
rally,4.283741114530485
sings,4.283486085505845
ghoti,4.283464477362042
titan,4.283092948176289
ivies,4.282821827123734
chugs,4.282464772222934
keeps,4.282375895367736
skits,4.281990809398442
fools,4.281719023948076
nobly,4.2812511831825
gorge,4.280654782835715
imams,4.280440269980566
moods,4.2802308736343235
sonny,4.279359615548412
wrier,4.279107175206694
favor,4.279058967931728
green,4.278813297160474
wools,4.278669229726676
sells,4.2781233018499725
yella,4.277830769170683
gloss,4.277741724704342
apart,4.277338668841262
coops,4.277241519078596
barfy,4.2771233468888905
spool,4.276989163595109
atoll,4.2757680102995055
hyped,4.275452019123497
skimp,4.2752868355766465
heavy,4.274538645892994
maria,4.27449309765854
jiber,4.273807674626953
tusky,4.272830839635281
motif,4.2724449845353645
zebus,4.272115037479543
knave,4.271181564431703
basso,4.271136879242325
logos,4.271091371216032
aioli,4.270553697242324
basal,4.270023243187535
ensue,4.26894329326321
culls,4.268896754582232
erect,4.268371175541793
ethic,4.267776853533519
weeps,4.267683492021896
rumba,4.267597896998957
bumps,4.267056991130502
squad,4.267041120968448
limbo,4.267015695573105
thrum,4.266838943594601
slows,4.266249107706006
found,4.265579850370326
discs,4.265482444160293
elope,4.265424723255055
odder,4.265193000937104
anvil,4.2649286943790345
natal,4.264627216567971
raver,4.26455473868107
bench,4.264269966530906
bliss,4.263010598322283
spays,4.262761200215995
brack,4.262733769535307
foamy,4.26264336592808
knout,4.262111017007609
seize,4.262003041245118
dolor,4.26128753626552
spill,4.261092547161206
mocha,4.261073063348508
gasps,4.260535814328826
coded,4.2603797520223985
slomo,4.260146544076198
gronk,4.260038490265461
theta,4.259951418160988
light,4.259849946029295
lanai,4.259682304894908
lavas,4.259576395345871
telly,4.25934566590609
unpeg,4.259012407956172
quart,4.258856080224849
wound,4.258049718323902
remix,4.25800584325465
pinko,4.2578789504847885
rower,4.25782995053064
pulls,4.257785559469106
human,4.257715328705051
chess,4.25742382708674
shuts,4.256594294642524
oxide,4.256283696729182
calix,4.25586209845587
churn,4.255672941115129
spumy,4.255645873781884
fusty,4.255360116268741
teeny,4.255216842999343
thong,4.255100237858127
drunk,4.254377349790425
minis,4.254340971385213
taunt,4.254264370941886
obese,4.253654559996926
niece,4.252298904441173
tally,4.252261820206543
waxen,4.252148361240883
wicks,4.25188551053103
shays,4.251408632856344
fiche,4.251100962806812
edges,4.2509973657269
tough,4.250785956651311
major,4.250160851826524
venom,4.25015421189388
ender,4.249995760940405
input,4.249941018035792
wagon,4.249561711120357
snobs,4.2493014507284625
using,4.248655704660093
kluge,4.248647603005964
cruft,4.2479417186980335
hoods,4.2475206803021655
woven,4.247207679712825
futon,4.247152616911902
shill,4.2464790083277295
shags,4.246368348109991
cling,4.245519890045116
egret,4.245214197622551
breed,4.244519491527357
imago,4.244109291296397
knife,4.24396995859217
sinks,4.2436854580026395
chalk,4.2433366938348485
rowdy,4.242892611231142
eying,4.242466353190552
asses,4.241920440467511
clink,4.241442129948546
radii,4.241375019073598
unrig,4.241269831451536
whirl,4.241124426772565
welch,4.24093384203211
liege,4.240838281236224
apace,4.240819767883082
plink,4.239648702852263
cuspy,4.238578305298788
crepe,4.238444789566367
hydro,4.238022209325569
rural,4.237866687862822
cupid,4.237599748398018
endow,4.237051401131924
hexad,4.236650950238704
bayou,4.236470988544472
eyrie,4.236334952336149
fusee,4.236270286153679
droid,4.235688171159661
truck,4.235687782432372
octet,4.235496226833298
mangy,4.235472976399928
casks,4.235051936875314
fixer,4.2342959860957805
funks,4.234232484319724
jeers,4.233948687434248
judos,4.233754016721151
swell,4.233667775457794
tacit,4.233469189097213
amply,4.2332058866137645
joint,4.232981512584327
studs,4.232907631352855
mucks,4.2327525873549705
evict,4.232457595615674
meted,4.231967233142881
clomp,4.23184846429595
cubit,4.231459808288217
birch,4.231125492417537
kills,4.230901659545573
phyla,4.230556739295919
scops,4.2303278042566355
dyads,4.230149140295645
defog,4.229956578184375
haiku,4.228928291792195
borax,4.2288887482652004
shops,4.228837300689753
greed,4.228814172182059
heerd,4.228757968598604
brink,4.226431417349234
extol,4.225829513708345
didst,4.225818400011039
vapid,4.225441021197753
nonce,4.224666897721888
campy,4.224271219119915
putts,4.2236573036495155
slums,4.223455315756429
gamic,4.2233401201172835
bring,4.223193335758039
kirks,4.222818081156745
doped,4.221950502500227
pooey,4.221718427377875
bossa,4.2217097682693945
henna,4.221489693783756
hefty,4.22069532132884
scabs,4.220288444170576
burrs,4.220206348070207
pivot,4.220137040363605
mimeo,4.2194153362970725
rifer,4.2189942154187
johns,4.21844670025747
turfy,4.218407026410156
stoop,4.21718062709019
issue,4.21702727871833
balky,4.2168471912250025
diazo,4.216790273752566
pitch,4.215829388020901
trout,4.215786191192769
tithe,4.215582432177357
legal,4.215172928940536
armor,4.214489418165842
cowry,4.21344144796693
aught,4.213173824980299
smuts,4.213158210691337
prick,4.212984863621455
idled,4.212670186128491
joker,4.212287721341658
magic,4.211919954225689
fills,4.211681189220102
schwa,4.211017309413866
fancy,4.2103582184017405
sappy,4.210315690817872
herem,4.208955709517666
wills,4.208866659235199
libel,4.208654055925755
genie,4.20854691067581
booed,4.2082650933323675
fists,4.20791935832702
sweep,4.2078548948980545
phony,4.207742055523616
spics,4.20757200830535
lemma,4.207357397278634
leave,4.207132932520264
growl,4.204267362392338
waxed,4.20416638871389
stunt,4.204158626242732
prior,4.203795492708488
ketch,4.202803934674369
fetch,4.202735120595878
fluid,4.202613769962012
twang,4.202387308355507
karat,4.2023049389169715
swede,4.202242584562082
faxed,4.202074862141569
forum,4.202016219712827
droll,4.20184043110425
wists,4.201140306018876
lossy,4.2005926553125565
emote,4.200222246116321
donor,4.1999646545779274
mixed,4.199456020265676
gauze,4.1981206015250425
piece,4.197929382796459
rocky,4.19783115927982
tutor,4.1972102954714625
hello,4.197180093883648
expat,4.196398179706879
domed,4.196328093086951
helix,4.1961658136186095
cheer,4.1959720361492945
musos,4.195386224093064
cotta,4.1952660935850306
alkyd,4.195256731578389
reedy,4.194865755534945
fleet,4.19471959563542
okapi,4.193994802625733
briar,4.192983058712914
knurl,4.192807814400478
froze,4.1924900179476525
imbue,4.192031256122551
think,4.192018127094525
snoop,4.191596398706446
wormy,4.191285767188008
ethyl,4.190986638043798
clown,4.190696573970956
grimy,4.190617261133672
flank,4.19029908973813
spoon,4.19001800715812
ships,4.189999347813374
wispy,4.189474527784296
diced,4.1894737827816115
pupae,4.1894715875484145
mulls,4.188999581177113
flush,4.188976061858691
unhit,4.188828350714337
toxin,4.18877341333547
blobs,4.18852882062201
surfs,4.188280226968558
budge,4.188061503888042
quids,4.187663907187985
color,4.187503892991198
thing,4.187498437296355
bribe,4.186767501917533
bassi,4.186635972633556
fazed,4.185692456191674
renew,4.185465173174926
rebox,4.185016993113557
begun,4.184758730546219
goods,4.184409392140562
fluke,4.184249545688933
oinky,4.183865143002492
seest,4.1828804472133045
essay,4.18254164461267
milch,4.182066003099061
oozes,4.182044046671688
dryer,4.181957504625051
circa,4.1815376617921
empty,4.181513848486034
jaunt,4.181488386285132
tikis,4.1812648590240435
watch,4.18117694998821
vowed,4.181165779978118
drool,4.180553625951765
vitam,4.1801842654263
grata,4.18000594052811
cumin,4.179707962082119
rooty,4.179411638291584
zonks,4.179190446648575
hanky,4.17904659117739
creme,4.179013402226162
swaps,4.178451112583969
geeks,4.178323484021693
twiny,4.177835484991
pithy,4.177484725410639
ahead,4.177156194163317
musts,4.176824451084395
degum,4.176525699075421
boost,4.176216809708185
hilum,4.175864852221048
hoops,4.175240124516654
wifey,4.17447899885647
bonne,4.174468456367561
aroma,4.173095985983381
weigh,4.173081861011441
topaz,4.172928160675829
wrong,4.172840034162603
floss,4.172453711019628
tying,4.17230843197945
boxed,4.172287131400099
mothy,4.171836472628167
piped,4.171446782457373
bosky,4.170006157457206
poohs,4.16875772565778
gecko,4.167783670001334
visas,4.167478842812987
skins,4.167179153520432
elbow,4.167105416638466
arras,4.166819583866826
uncap,4.166175701809754
canal,4.165854253064168
brown,4.165836936413861
mogul,4.164414697395974
stows,4.162629578006486
fella,4.162285264429617
midis,4.161904735561542
masks,4.161631677304655
vomit,4.161214005519644
hulls,4.161049604577686
drill,4.1606934822852155
redux,4.1604542874339945
jowls,4.1599739373909586
revet,4.159957007106369
geode,4.159042478769813
tenth,4.158379880606441
wench,4.158060569551022
sense,4.158026957811073
alarm,4.157164589385567
mutts,4.156862591819972
donna,4.156507739684147
wasps,4.15639610953853
envoi,4.1555018309155605
watsa,4.154678514656956
index,4.1540157072415544
bingo,4.153421796236939
album,4.153031926837745
wrack,4.152960561669491
spasm,4.152815524877776
shuns,4.15211363456881
bucks,4.152086413569731
vigor,4.15108764482849
quasi,4.151058773795286
quays,4.1506940284168845
nooks,4.150472166340245
carry,4.1497023764714
dingy,4.148785410881555
grown,4.148586975585435
lorry,4.148251460068355
twits,4.147288211862831
slugs,4.145585265259851
pulps,4.145322462812912
nifty,4.14412533544069
gongs,4.144047119678886
amahs,4.143077036612914
pinch,4.14288637138425
vinca,4.142439104237425
choos,4.142396613775971
mynah,4.142176304841737
hallo,4.141940002894681
dwarf,4.14128576779367
tests,4.140923520140317
waded,4.13985678983864
pryer,4.139424885690426
zings,4.139245641282917
shims,4.138953695467448
wreck,4.137929260088919
aglow,4.137875534849861
chive,4.137644984865467
beefs,4.137426812292982
faded,4.137156516540679
snows,4.136737906403804
ether,4.135902323788429
rajas,4.135900999975818
parry,4.135678556537243
rarer,4.135208884583133
black,4.135051553330579
lunch,4.134902254641657
ghoul,4.1326341444890575
whelp,4.132417553431029
sulks,4.131749153009645
umbra,4.131235789837164
freed,4.131204369474978
cache,4.1311985644842375
odium,4.131179538591313
pushy,4.130978029501333
smash,4.129805429367788
tryst,4.129401799548866
canon,4.129357092365584
merge,4.128959705854217
pence,4.128823018704462
bleed,4.128708514039638
elect,4.1284405214076125
cushy,4.1283589488268975
recur,4.12829714314226
sully,4.127389672494328
downy,4.127071490310158
seeds,4.1269396822206055
pouch,4.126720439480792
texts,4.126636194905018
lying,4.125986627528791
jawed,4.125675360707522
vogue,4.125343433664668
botch,4.12501670087838
joyed,4.124203439434524
local,4.124035153654639
shoji,4.123799866747127
spews,4.122812864132847
troth,4.122781446079545
socks,4.121777225724643
mimed,4.121384657599391
beaux,4.12044350168715
night,4.120395011835792
exult,4.11931588382263
moola,4.119293126216652
hooey,4.118767901125807
cuing,4.118309002821024
arbor,4.118226384038161
troop,4.1175492999225405
zests,4.117278280587993
oakum,4.116985541970902
hempy,4.116853879919051
bunco,4.116400838115406
jacks,4.116325456263649
modem,4.1150065631545285
shuck,4.114538930403957
anion,4.113305650594875
manta,4.113214719157697
quips,4.113091903374984
jambs,4.112722271666708
newer,4.11223041194841
toffs,4.110754407174469
julep,4.110498961301846
rover,4.1104617374370145
defer,4.110003056320596
ivory,4.109979371359754
bulls,4.109879908498976
creek,4.1089337334823925
adage,4.108644135840019
swung,4.107598246091001
rewed,4.107551455979189
boded,4.10722483969774
wring,4.106678406259274
fossa,4.106314534205622
dusky,4.1058568501115404
jings,4.105702069074585
debug,4.105674306998418
gurus,4.105311453315999
molal,4.1049078641353525
gauge,4.104712557869469
fondu,4.104662807049059
messy,4.104532062537723
motor,4.104021186916507
unmap,4.1037815499871195
hayey,4.102768159624164
dinky,4.102552323780588
razer,4.101250643714137
humid,4.101153225000555
deuce,4.100215278019353
blink,4.100204723701067
crump,4.09989261484725
dough,4.099125617635944
shews,4.099114329673386
gulls,4.098700103960675
awing,4.0984074099173045
jells,4.097678449640623
veeps,4.09751291854802
dally,4.097470177996101
orlon,4.09721807106716
cilia,4.095724623671065
squid,4.095522129865808
ditto,4.094983289121717
matzo,4.094664145877791
cohos,4.09439548724258
bible,4.09392387886385
busts,4.09278427380025
porno,4.091796864128253
wooed,4.091669471007633
pomps,4.0904904992164886
soots,4.088110425182054
samba,4.0872749053286315
eking,4.087204744210495
width,4.086964861147905
jests,4.0860293257014035
summa,4.086012480330027
basks,4.085941826386002
woods,4.084915036938793
juice,4.084371958402091
friar,4.084320920477208
gusts,4.0839878708852
edify,4.083107497956066
quirt,4.0824529395557425
foods,4.0823745836572245
opium,4.08236974652675
weeks,4.081966187169001
cooks,4.081708713208273
didot,4.081122298033191
fishy,4.080564565638214
homos,4.080262260701739
elude,4.0799168962959405
merry,4.079421460487799
whelm,4.0789343599873
lever,4.078917356623738
cacti,4.078379988736586
champ,4.077196719279756
rondo,4.077172415686086
butts,4.07684389569602
disks,4.076339467040224
celeb,4.07518212044184
lupus,4.074702700847215
sexed,4.074594064055388
thanx,4.07279298767946
rusks,4.072747034981105
fudge,4.072746789765114
equal,4.072599864850152
seeps,4.07226258506836
dutch,4.072165212374172
umiak,4.07137424539145
vacuo,4.071222237485769
booms,4.070661093069898
drama,4.069450875613622
natty,4.068654351665504
slush,4.0681712522873426
skids,4.06734877717165
udder,4.066535654032316
brick,4.066412463586621
jinks,4.065942226869601
crazy,4.065624207566185
marry,4.063879858574713
alloy,4.063572074245948
finis,4.062852382519635
revel,4.062291868313985
indie,4.06208793639317
bitch,4.061533016896006
skill,4.061328232964169
stats,4.061270725268167
young,4.06118331755967
belli,4.060854636316141
gooey,4.060715160261282
quota,4.060552903374161
unfit,4.059481125746002
mania,4.059319798936888
mushy,4.059140768634446
farad,4.058217669770507
sicks,4.057890912316944
pasha,4.057809675705217
forky,4.0574338539689245
bided,4.057172388277469
croon,4.056922768468177
river,4.056583140780894
gravy,4.0552436128055795
zowie,4.0550176162875555
milky,4.054953514255248
thwap,4.054947285087372
ledge,4.054896685480152
butyl,4.054703821417078
climb,4.054389548928081
frown,4.054154395904794
urger,4.0529402266900645
refix,4.051421537431161
foxed,4.051188037915106
pshaw,4.05112487888132
tiffs,4.049926888343232
agape,4.049605763889227
smogs,4.048287244157191
stets,4.047968292092418
fugal,4.047914601079204
spuds,4.0477081306230485
salsa,4.046881779998041
sways,4.045667409538031
loyal,4.044304320515874
lilac,4.04326343007545
koala,4.04320241380663
podgy,4.043150125717963
swill,4.043013690521811
vetch,4.0426869393016664
feted,4.042479661766013
jibed,4.041617505201684
fucks,4.041407472043387
scuds,4.0405800465471025
upper,4.0405768403737845
swags,4.040461347363131
windy,4.039336234568066
harry,4.038624948200769
taboo,4.036263961508422
clung,4.03599647038329
snook,4.03563315347521
dildo,4.0351542538335705
wizen,4.034916789031288
limby,4.033572527678799
goyim,4.033481875637535
beery,4.033436140114742
soppy,4.032559458424486
bilgy,4.031846484832621
scull,4.0316161603624465
ritzy,4.031464965726845
outta,4.031395229640844
quail,4.031391470595534
flaky,4.031373919399532
blown,4.031137785128152
usual,4.029582510585118
pimps,4.027735730030616
evens,4.0266317350234715
ought,4.026329901934771
clunk,4.025963195463148
staff,4.025244309851316
solos,4.025173239725886
blimp,4.024795316884058
wacko,4.024785494145826
seems,4.023155974267674
plunk,4.022788361135281
prexy,4.02246606556038
polio,4.02224960601656
honor,4.022148163320791
gotta,4.02085700983846
kraal,4.020673521793238
swabs,4.020337975628662
brung,4.0201902827035685
catty,4.019960527589659
hence,4.019943249471458
bhang,4.019796413893551
coypu,4.019548681815084
bigly,4.01893626367741
flack,4.01800536164886
dying,4.0167392441370655
quash,4.016276105998298
scoop,4.01625172540203
voxel,4.016064686904146
envoy,4.015814824651976
junta,4.014286127238965
gassy,4.014122156922678
pinky,4.013847326426423
pally,4.013828299190648
tusks,4.013239712221475
honky,4.012959674749274
valve,4.012813163869769
sills,4.012696558169219
vivas,4.011246509197858
stubs,4.010550009880282
labia,4.009425705407534
enema,4.009293368680713
sighs,4.008628215640253
befog,4.008235436765751
zloty,4.007368919931314
petty,4.007200059388642
dodge,4.006268899514507
waltz,4.0062285450230135
privy,4.005013564644054
mecca,4.004328516368206
kneel,4.004066322340885
fleck,4.0040238943584585
sunny,4.003293359974474
patty,4.003068603693457
butte,4.00180752550769
apian,4.0014193309912915
agora,4.001293916427947
havoc,4.001069247540708
banal,4.000454407603764
skips,4.000301336708257
cough,3.999745290156048
fixed,3.9994753626666704
qophs,3.9990046643829573
frock,3.9985644860797964
dryad,3.9984920779342454
cysts,3.9974477170550213
berry,3.9970809693641844
rigor,3.997076144191313
newel,3.9968207886352727
hooks,3.9964093276179136
might,3.9963481860319376
thick,3.9957451352708517
kinks,3.994951941668187
etude,3.9947437668832664
fulls,3.9946302209228537
wharf,3.994462861058532
filmy,3.994276781972198
aloha,3.9933236069065186
moron,3.9932945950150085
molto,3.9926888533770213
snugs,3.991851295818508
yogic,3.9915320434915404
whipt,3.990767513627211
furze,3.990761966964047
tilth,3.9891230355855094
plumy,3.9887225081236726
twink,3.987974733802911
syncs,3.987948652677404
lilty,3.98726177016207
leech,3.986863800211536
quilt,3.9859062574306883
panda,3.9856846987076158
himbo,3.985658987188782
hexes,3.9853670444815363
robot,3.9853286414196862
thunk,3.9848440694249487
tweed,3.984418124837942
druid,3.9834087140132453
joked,3.982995688830017
filch,3.982552533818652
quake,3.9821358332481567
hobos,3.980228843714106
swoon,3.979875231319784
avast,3.979385074359528
pique,3.979019550500625
sumps,3.978686731742986
cusps,3.9782082690615304
snubs,3.9781845411395476
bushy,3.977320650292564
arrow,3.9764034230891703
imply,3.976012939794333
teddy,3.975892203115913
toxic,3.9757819995002626
fling,3.9755097553912653
nerve,3.974563639164942
block,3.9744115097695554
quoit,3.973296753063821
toots,3.97245480360024
ohmic,3.9717634176817853
whelk,3.971018373877753
boson,3.9697945463183584
loony,3.9697427081197034
theme,3.9696466594159183
zayin,3.969116883191349
whisk,3.9684581343929404
gushy,3.9684471662387
bawdy,3.967532726361222
beget,3.9644857494924053
musky,3.963799548034438
leggo,3.963738793510834
needy,3.9636329779103985
never,3.9635661757238143
swash,3.9634403159999074
pekoe,3.9628699137872676
crumb,3.962400863076746
mulch,3.9623323791624547
duped,3.9621630482191987
bulbs,3.9604875235074153
licit,3.9601980079977817
clump,3.9597821042197765
droop,3.9594473292216836
keyer,3.958969818269686
murky,3.95880475018648
scows,3.9580231826829455
deeds,3.957688997716204
hewer,3.957475773978446
kiosk,3.9568761268350228
hodad,3.955133363103663
aways,3.9550011683271107
iliac,3.953985106844441
wedgy,3.9539006734049265
shows,3.953579347718799
tufts,3.9530932984095113
tempt,3.9524787648222635
axiom,3.9522573816268705
beige,3.952227707831754
fugit,3.951983972896085
fatal,3.9513701268899157
squab,3.9508278021551093
doffs,3.9493045185295697
fawny,3.949258620473343
lumpy,3.949221293929326
cocks,3.948274690702449
query,3.948159359645165
husky,3.9481494406384083
adapt,3.947005341515946
ville,3.94673852511355
colon,3.945973726664783
colic,3.945253281079892
diked,3.94522049978797
jocks,3.9449842906243147
dungy,3.9449414373035188
eerie,3.9445135718746394
witch,3.944024945114591
memes,3.943827306378257
plebe,3.943316949793823
bronx,3.9421859408980553
skims,3.9421186203201604
mufti,3.9418433935064283
punch,3.9413728635213388
greek,3.9413044901678345
telex,3.9402940167092453
bocce,3.9402693343212047
books,3.9397261518854663
dandy,3.9370811691644536
homme,3.935509352547924
dolly,3.9351102059058487
parka,3.9344843176676676
sudsy,3.933479410971677
gouge,3.9334573048368577
hoofs,3.9334398239411335
folky,3.9327128982738873
offer,3.932198890201263
chink,3.9306030005534365
calyx,3.9304636759502998
reeky,3.9304355977293652
mossy,3.9302412358885577
swims,3.930167688392228
sunup,3.929920830525626
azoic,3.929708948583196
wanta,3.928811730784431
lynch,3.9287606870823253
await,3.9268693768125726
genii,3.9265924222756654
desex,3.9256471451152333
wisps,3.9248608652918047
grump,3.924162597404723
skews,3.9240657765353504
gooks,3.9235093893321245
bylaw,3.9232751868976554
casas,3.9226436688979307
boron,3.9220002452396985
bunko,3.9214916683003604
twist,3.9214787754967646
chomp,3.9207372174370474
tibia,3.9207194262065785
brood,3.920571737827286
vodka,3.920203348475632
sushi,3.9183112391367128
shmoo,3.918190136067875
annoy,3.91793651280269
wowed,3.9172813347624373
award,3.917232014339754
varia,3.916791459908209
grill,3.9161974526191736
edger,3.9157428130854592
canny,3.9148798041431054
bight,3.9139199371822366
epees,3.9136554932517433
bombs,3.913623941610824
yeses,3.913602061618042
banjo,3.913333549837931
flown,3.9126090939646416
pyxie,3.9123878769694382
abbey,3.911569362035529
scums,3.911139997398722
dicky,3.91069204112306
gonna,3.9106775002205305
dotty,3.9105802743528932
vinyl,3.9105508714274824
vocab,3.910519614441266
weber,3.9100390820633075
rabbi,3.909863151916757
grebe,3.9085452248752706
heave,3.9082390015484285
owing,3.9081272767555904
aargh,3.906793384705649
